,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
802,2022-05-13 13:41,Route 8,Bound Together,325440,0.801,0.741,['lo-fi house'],5.424
803,2022-05-13 16:10,Route 8,Bound Together,322479,0.801,0.741,['lo-fi house'],5.37465
804,2022-05-13 17:18,Never Dull,Try 2 Luv,13653,0.804,0.892,['funky house'],0.22755
805,2022-05-13 17:19,Aiden Francis,Elegy,88375,0.599,0.1,['No genre information available'],1.4729166666666667
806,2022-05-13 17:26,Tigerskin,Lied,374979,0.87,0.743,"['german techno', 'minimal tech house']",6.24965
807,2022-05-13 17:55,Ricky Razu,Feel U,196881,0.886,0.678,['belgian edm'],3.28135
808,2022-05-13 18:58,Gavinco,Much Love - Edit,152044,0.629,0.608,['jazz house'],2.5340666666666665
809,2022-05-13 18:59,Stussko,Spacefunk,54381,0.849,0.697,"['House', 'electronic', 'deep house']",0.90635
810,2022-05-13 19:00,Route 8,Bound Together,12167,0.801,0.741,['lo-fi house'],0.20278333333333334
811,2022-05-13 19:02,Route 8,Bound Together,7500,0.801,0.741,['lo-fi house'],0.125
812,2022-05-13 20:55,Stussko,Spacefunk,32617,0.849,0.697,"['House', 'electronic', 'deep house']",0.5436166666666666
813,2022-05-14 07:22,Ricky Razu,Feel U,157226,0.886,0.678,['belgian edm'],2.620433333333333
814,2022-05-15 11:05,The Sweet Enoughs,Dream Puppy,339746,0.719,0.202,['No genre information available'],5.662433333333333
815,2022-05-15 11:16,The Sweet Enoughs,Shark Butt,325760,0.837,0.843,['No genre information available'],5.429333333333333
816,2022-05-15 11:17,The Sweet Enoughs,Cabin Days,59954,0.692,0.579,['No genre information available'],0.9992333333333333
817,2022-05-15 11:20,The Sweet Enoughs,In Mind,187106,0.724,0.191,['No genre information available'],3.1184333333333334
818,2022-05-15 11:24,Gavinco,Much Love - Edit,236004,0.629,0.608,['jazz house'],3.9334
819,2022-05-15 11:28,Ricky Razu,Feel U,296337,0.886,0.678,['belgian edm'],4.93895
820,2022-05-15 11:34,Route 8,Bound Together,310442,0.801,0.741,['lo-fi house'],5.174033333333333
821,2022-05-15 11:45,Interstate,Disco Laura,327320,0.799,0.608,['No genre information available'],5.455333333333333
822,2022-05-15 11:51,Interstate,Dragosh Likes Congas,355302,0.801,0.9,['No genre information available'],5.9217
823,2022-05-15 11:54,Jones Meadow,Cloud Indulgence,225250,0.753,0.645,['chill beats'],3.754166666666667
824,2022-05-15 11:58,King Tubby,Flag Dub,220293,0.796,0.832,"['dub', 'reggae', 'roots reggae']",3.67155
825,2022-05-15 12:02,Marcoca,Strange Havana Nights,8874,0.489,0.351,['psychedelic'],0.1479
826,2022-05-15 12:06,Hector Gachan,Really Something,219100,0.669,0.613,['bedroom pop'],3.651666666666667
827,2022-05-15 12:11,Saine,Traces,6762,0.779,0.325,['jazz house'],0.1127
828,2022-05-15 12:15,Hector Gachan,Really Something,219100,0.669,0.613,['bedroom pop'],3.651666666666667
829,2022-05-15 15:56,Gavinco,Much Love - Edit,236004,0.629,0.608,['jazz house'],3.9334
830,2022-05-15 16:02,Ricky Razu,Feel U,391727,0.886,0.678,['belgian edm'],6.528783333333333
831,2022-05-15 16:08,Route 8,Bound Together,383175,0.801,0.741,['lo-fi house'],6.38625
832,2022-05-15 16:30,Weast,Cocola,11400,0.805,0.471,['No genre information available'],0.19
833,2022-05-15 16:34,Bellaire,Pigalle,221355,0.906,0.228,['No genre information available'],3.68925
834,2022-05-15 16:39,Pierre Moritz,Jsors le Coxis du Fémur,53173,0.811,0.498,['jazz house'],0.8862166666666667
835,2022-05-15 16:41,Pierre Moritz,Salut Gérard,91324,0.836,0.563,['jazz house'],1.5220666666666667
836,2022-05-16 06:54,Interstate,Disco Laura,1322,0.799,0.608,['No genre information available'],0.022033333333333332
837,2022-05-16 07:09,Interstate,Dragosh Likes Congas,358822,0.801,0.9,['No genre information available'],5.980366666666667
838,2022-05-16 07:10,Jones Meadow,Cloud Indulgence,53327,0.753,0.645,['chill beats'],0.8887833333333334
839,2022-05-16 07:11,Brian Eno,Emerald and Stone,13824,0.222,0.0388,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",0.2304
840,2022-05-16 09:00,Ryuichi Sakamoto,Bibo No Aozora,2560,0.412,0.111,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",0.042666666666666665
841,2022-05-16 09:02,alva noto,Moon,13823,0.574,0.113,"['abstract idm', 'ambient', 'drone', 'glitch', 'intelligent dance music']",0.23038333333333333
842,2022-05-16 09:06,Masayuki Koga,Gael's Song,263880,0.285,0.22,"['japanese traditional', 'shakuhachi']",4.398
843,2022-05-16 09:12,Masayuki Koga,Distant Cry of Deer,306402,0.294,0.178,"['japanese traditional', 'shakuhachi']",5.1067
844,2022-05-16 10:09,Gavinco,Much Love - Edit,44010,0.629,0.608,['jazz house'],0.7335
845,2022-05-16 10:10,Gavinco,Much Love - Edit,93034,0.629,0.608,['jazz house'],1.5505666666666666
846,2022-05-16 10:11,Stussko,Spacefunk,1471,0.849,0.697,"['House', 'electronic', 'deep house']",0.024516666666666666
847,2022-05-16 10:19,Bellaire,Paris City Jazz,38869,0.773,0.811,['jazz'],0.6478166666666667
848,2022-05-16 10:23,Muroki,For Better or Worse,15538,0.718,0.137,['nz pop'],0.2589666666666667
849,2022-05-16 10:24,Marcoca,Strange Havana Nights,61781,0.489,0.351,['psychedelic'],1.0296833333333333
850,2022-05-16 10:29,Hector Gachan,Really Something,215645,0.669,0.613,['bedroom pop'],3.5940833333333333
851,2022-05-16 10:40,Kip Nelson,Noon,237835,0.697,0.276,['No genre information available'],3.9639166666666665
852,2022-05-16 10:45,HEAVY CHEST,Amsterdam,172437,0.75,0.213,"['nz indie', 'wellington indie']",2.87395
853,2022-05-16 11:10,HEAVY CHEST,Dreams of You,327725,0.783,0.141,"['nz indie', 'wellington indie']",5.462083333333333
854,2022-05-16 11:34,HEAVY CHEST,Dreams of You,327725,0.783,0.141,"['nz indie', 'wellington indie']",5.462083333333333
855,2022-05-16 11:46,Joseph Beg,New Mantra,9045,0.139,0.0378,['background music'],0.15075
856,2022-05-16 12:04,Joseph Beg,Finnish Rain,226559,0.0851,0.0363,['background music'],3.7759833333333335
857,2022-05-16 13:09,Joseph Beg,Wake Me Softly,270870,0.0689,0.0348,['background music'],4.5145
858,2022-05-16 13:47,Joseph Beg,Genetic Waves,93608,0.0927,0.188,['background music'],1.5601333333333334
859,2022-05-16 13:49,Jones Meadow,Cloud Indulgence,118805,0.753,0.645,['chill beats'],1.9800833333333334
860,2022-05-16 13:50,Chevals,All I Wanna Do Is Love You,2517,0.808,0.507,['disco house'],0.04195
861,2022-05-16 14:06,Melchior Sultana,Players,324000,0.804,0.96,['No genre information available'],5.4
862,2022-05-16 14:27,Soul Wun,For George,330828,0.7,0.191,['aussietronica'],5.5138
863,2022-05-16 14:28,so. mind,Candy Groove,33641,0.924,0.447,['No genre information available'],0.5606833333333333
864,2022-05-16 14:38,so. mind,Candy Groove,428852,0.924,0.447,['No genre information available'],7.1475333333333335
865,2022-05-16 14:44,Amezquita,Mindshift,366093,0.644,0.683,['No genre information available'],6.10155
866,2022-05-16 15:54,Ricky Razu,Drift,333000,0.682,0.633,['belgian edm'],5.55
867,2022-05-16 16:26,Steppeulvene,Dunhammeraften - 2015 Remastered Version,205334,0.511,0.683,['classic danish rock'],3.4222333333333332
868,2022-05-16 16:30,Stan Kolev,Crossroads - Golan Zocher Remix,766,0.58,0.0338,"['dark progressive house', 'focus trance']",0.012766666666666667
869,2022-05-16 16:53,HEAVY CHEST,Dreams of You,272213,0.783,0.141,"['nz indie', 'wellington indie']",4.536883333333333
870,2022-05-16 17:04,HEAVY CHEST,Dreams of You,93164,0.783,0.141,"['nz indie', 'wellington indie']",1.5527333333333333
871,2022-05-16 17:13,Steppeulvene,Dunhammeraften - 2015 Remastered Version,322560,0.511,0.683,['classic danish rock'],5.376
872,2022-05-16 17:15,Stan Kolev,Crossroads - Golan Zocher Remix,129712,0.58,0.0338,"['dark progressive house', 'focus trance']",2.1618666666666666
873,2022-05-17 08:53,HEAVY CHEST,Dreams of You,12182,0.783,0.141,"['nz indie', 'wellington indie']",0.20303333333333334
874,2022-05-17 08:56,HEAVY CHEST,Amsterdam,172437,0.75,0.213,"['nz indie', 'wellington indie']",2.87395
875,2022-05-17 11:30,Kip Nelson,Noon,346688,0.697,0.276,['No genre information available'],5.778133333333333
876,2022-05-17 11:32,Ricky Razu,Feel U,0,0.886,0.678,['belgian edm'],0.0
877,2022-05-17 11:33,Ricky Razu,Feel U,3968,0.886,0.678,['belgian edm'],0.06613333333333334
878,2022-05-17 11:37,Kip Nelson,Noon,237835,0.697,0.276,['No genre information available'],3.9639166666666665
879,2022-05-17 11:38,Gavinco,Much Love - Edit,113769,0.629,0.608,['jazz house'],1.89615
880,2022-05-17 16:16,HEAVY CHEST,Dreams of You,100246,0.783,0.141,"['nz indie', 'wellington indie']",1.6707666666666667
881,2022-05-17 16:19,HEAVY CHEST,Amsterdam,172437,0.75,0.213,"['nz indie', 'wellington indie']",2.87395
882,2022-05-17 16:24,Kip Nelson,Noon,249280,0.697,0.276,['No genre information available'],4.1546666666666665
883,2022-05-17 17:27,Gavinco,Much Love - Edit,166463,0.629,0.608,['jazz house'],2.774383333333333
884,2022-05-17 17:40,HEAVY CHEST,Dreams of You,327725,0.783,0.141,"['nz indie', 'wellington indie']",5.462083333333333
885,2022-05-17 17:43,HEAVY CHEST,Amsterdam,172437,0.75,0.213,"['nz indie', 'wellington indie']",2.87395
886,2022-05-17 17:47,Kip Nelson,Noon,237835,0.697,0.276,['No genre information available'],3.9639166666666665
887,2022-05-17 17:50,Gavinco,Much Love - Edit,236004,0.629,0.608,['jazz house'],3.9334
888,2022-05-17 17:51,Ricky Razu,Feel U,46501,0.886,0.678,['belgian edm'],0.7750166666666667
889,2022-05-17 19:59,Kip Nelson,Noon,67754,0.697,0.276,['No genre information available'],1.1292333333333333
890,2022-05-18 07:06,Brian Eno,Emerald and Stone,9471,0.222,0.0388,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",0.15785
891,2022-05-18 07:12,Jon Hopkins,Welcome,393012,0.143,0.0369,"['compositional ambient', 'electronica', 'intelligent dance music']",6.5502
892,2022-05-18 07:26,Jon Hopkins,"Tayos Caves, Ecuador i",375746,0.104,0.0368,"['compositional ambient', 'electronica', 'intelligent dance music']",6.262433333333333
893,2022-05-18 07:31,Jon Hopkins,"Tayos Caves, Ecuador ii",307800,0.151,0.18,"['compositional ambient', 'electronica', 'intelligent dance music']",5.13
894,2022-05-18 07:39,Jon Hopkins,"Tayos Caves, Ecuador iii",459066,0.16,0.0345,"['compositional ambient', 'electronica', 'intelligent dance music']",7.6511
895,2022-05-18 10:08,Kip Nelson,Noon,237835,0.697,0.276,['No genre information available'],3.9639166666666665
896,2022-05-18 10:09,Gavinco,Much Love - Edit,75092,0.629,0.608,['jazz house'],1.2515333333333334
897,2022-05-18 10:10,King Tubby,Flag Dub,10346,0.796,0.832,"['dub', 'reggae', 'roots reggae']",0.17243333333333333
898,2022-05-18 10:14,Muroki,For Better or Worse,2285,0.718,0.137,['nz pop'],0.03808333333333333
899,2022-05-18 10:18,Jones Meadow,Cloud Indulgence,225250,0.753,0.645,['chill beats'],3.754166666666667
900,2022-05-18 10:21,King Tubby,Flag Dub,220293,0.796,0.832,"['dub', 'reggae', 'roots reggae']",3.67155
901,2022-05-18 12:03,Jon Hopkins,Welcome,382773,0.143,0.0369,"['compositional ambient', 'electronica', 'intelligent dance music']",6.37955
902,2022-05-18 12:09,Jon Hopkins,"Tayos Caves, Ecuador i",375746,0.104,0.0368,"['compositional ambient', 'electronica', 'intelligent dance music']",6.262433333333333
903,2022-05-18 12:14,Jon Hopkins,"Tayos Caves, Ecuador ii",307800,0.151,0.18,"['compositional ambient', 'electronica', 'intelligent dance music']",5.13
904,2022-05-18 12:16,Jon Hopkins,"Tayos Caves, Ecuador iii",139738,0.16,0.0345,"['compositional ambient', 'electronica', 'intelligent dance music']",2.3289666666666666
905,2022-05-18 14:28,HEAVY CHEST,Amsterdam,7466,0.75,0.213,"['nz indie', 'wellington indie']",0.12443333333333334
906,2022-05-18 14:32,Gavinco,Much Love - Edit,25534,0.629,0.608,['jazz house'],0.42556666666666665
907,2022-05-18 14:37,Ricky Razu,Feel U,252074,0.886,0.678,['belgian edm'],4.201233333333334
908,2022-05-18 14:46,Route 8,Bound Together,383175,0.801,0.741,['lo-fi house'],6.38625
909,2022-05-18 14:52,Interstate,Disco Laura,327320,0.799,0.608,['No genre information available'],5.455333333333333
910,2022-05-18 14:54,Interstate,Dragosh Likes Congas,127367,0.801,0.9,['No genre information available'],2.1227833333333335
911,2022-05-18 15:07,HEAVY CHEST,Amsterdam,5973,0.75,0.213,"['nz indie', 'wellington indie']",0.09955
912,2022-05-18 15:08,Interstate,Dragosh Likes Congas,2645,0.801,0.9,['No genre information available'],0.044083333333333335
913,2022-05-18 15:12,King Tubby,Flag Dub,59090,0.796,0.832,"['dub', 'reggae', 'roots reggae']",0.9848333333333333
914,2022-05-18 15:13,Marcoca,Taragona,2048,0.47,0.543,['psychedelic'],0.034133333333333335
915,2022-05-18 15:17,Saine,Traces,5205,0.779,0.325,['jazz house'],0.08675
916,2022-05-18 15:22,Saine,Matte,292501,0.908,0.581,['jazz house'],4.875016666666666
917,2022-05-18 15:28,Stan Kolev,Crossroads - Golan Zocher Remix,8671,0.58,0.0338,"['dark progressive house', 'focus trance']",0.14451666666666665
918,2022-05-18 15:31,andreas odbjerg,hjem fra fabrikken,208547,0.754,0.823,"['danish pop', 'scandinavian r&b']",3.4757833333333332
919,2022-05-18 15:32,The War On Drugs,Red Eyes,55847,0.464,0.467,"['chamber pop', 'indie rock', 'modern rock', 'philly indie']",0.9307833333333333
920,2022-05-18 15:35,Plants and Animals,The End of That,154303,0.668,0.744,"['canadian indie', 'piano rock', 'quebec indie']",2.5717166666666667
921,2022-05-18 18:00,Plants and Animals,The End of That,14506,0.668,0.744,"['canadian indie', 'piano rock', 'quebec indie']",0.24176666666666666
922,2022-05-18 18:06,Kazam,Paradis,324404,0.904,0.271,['chillhop'],5.406733333333333
923,2022-05-18 18:13,Purple Ice,On the Rocks,40474,0.745,0.542,['No genre information available'],0.6745666666666666
924,2022-05-19 15:24,Biosphere,As the Sun Kissed the Horizon,107133,0.135,0.04,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",1.78555
925,2022-05-19 15:28,Biosphere,Poa Alpina,251066,0.219,0.114,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",4.184433333333334
926,2022-05-19 15:36,Biosphere,Chukhung,454493,0.375,0.0715,"['abstract', 'ambient', 'compositional ambient', 'drone', 'intelligent dance music', 'nordic ambient']",7.574883333333333
927,2022-05-19 15:44,Susumu Yokota,Tobiume,14677,0.241,0.0378,"['abstract', 'ambient', 'compositional ambient', 'drone', 'fourth world', 'intelligent dance music', 'j-ambient', 'japanese electronic', 'japanese idm']",0.24461666666666668
928,2022-05-19 16:18,Steppeulvene,Dunhammeraften - 2015 Remastered Version,140898,0.511,0.683,['classic danish rock'],2.3483
929,2022-05-19 16:21,HEAVY CHEST,Amsterdam,172437,0.75,0.213,"['nz indie', 'wellington indie']",2.87395
930,2022-05-19 16:25,Kip Nelson,Noon,237835,0.697,0.276,['No genre information available'],3.9639166666666665
931,2022-05-19 16:28,Gavinco,Much Love - Edit,236004,0.629,0.608,['jazz house'],3.9334
932,2022-05-19 16:35,Ricky Razu,Feel U,391727,0.886,0.678,['belgian edm'],6.528783333333333
933,2022-05-19 16:41,Route 8,Bound Together,383175,0.801,0.741,['lo-fi house'],6.38625
934,2022-05-19 16:58,Interstate,Disco Laura,327320,0.799,0.608,['No genre information available'],5.455333333333333
935,2022-05-19 17:03,Interstate,Dragosh Likes Congas,355302,0.801,0.9,['No genre information available'],5.9217
936,2022-05-19 17:07,Jones Meadow,Cloud Indulgence,225250,0.753,0.645,['chill beats'],3.754166666666667
937,2022-05-19 17:10,King Tubby,Flag Dub,220293,0.796,0.832,"['dub', 'reggae', 'roots reggae']",3.67155
938,2022-05-19 17:15,Robohands,Broken,262940,0.633,0.37,['indie jazz'],4.382333333333333
939,2022-05-19 17:19,Matt Sayers,Dancing Girl,252413,0.399,0.144,['No genre information available'],4.206883333333334
940,2022-05-19 17:24,Marcoca,Taragona,309067,0.47,0.543,['psychedelic'],5.151116666666667
941,2022-05-19 17:27,Hector Gachan,Untitled '91,243932,0.75,0.874,['bedroom pop'],4.065533333333334
942,2022-05-19 17:30,Muroki,For Better or Worse,141067,0.718,0.137,['nz pop'],2.3511166666666665
943,2022-05-19 17:35,Marcoca,Strange Havana Nights,309214,0.489,0.351,['psychedelic'],5.153566666666666
944,2022-05-19 17:38,Hector Gachan,Really Something,219100,0.669,0.613,['bedroom pop'],3.651666666666667
945,2022-05-19 17:45,Saine,Traces,455111,0.779,0.325,['jazz house'],7.585183333333333
946,2022-05-19 17:52,Saine,Technique,435218,0.828,0.45,['jazz house'],7.253633333333333
947,2022-05-19 17:58,Saine,Matte,316133,0.908,0.581,['jazz house'],5.268883333333333
948,2022-05-19 18:03,Steppeulvene,Dunhammeraften - 2015 Remastered Version,322560,0.511,0.683,['classic danish rock'],5.376
949,2022-05-19 19:43,Stan Kolev,Crossroads - Golan Zocher Remix,197951,0.58,0.0338,"['dark progressive house', 'focus trance']",3.299183333333333
950,2022-05-19 20:20,Jon Hopkins,"Tayos Caves, Ecuador i",173963,0.104,0.0368,"['compositional ambient', 'electronica', 'intelligent dance music']",2.899383333333333
951,2022-05-20 13:15,Radiohead,Everything In Its Right Place,251426,0.296,0.0629,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.190433333333333
952,2022-05-20 13:19,Radiohead,Kid A,284506,0.63,0.159,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.741766666666667
953,2022-05-20 13:38,Radiohead,Packt Like Sardines In a Crushd Tin Box,132781,0.666,0.65,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",2.213016666666667
954,2022-05-21 10:21,Atoms For Peace,Ingenue,23317,0.684,0.441,"['electronic rock', 'glitch pop', 'modern alternative rock', 'supergroup']",0.38861666666666667
955,2022-05-21 10:25,Atoms For Peace,Ingenue,270066,0.684,0.441,"['electronic rock', 'glitch pop', 'modern alternative rock', 'supergroup']",4.5011
956,2022-05-21 10:42,Atoms For Peace,Default,145180,0.794,0.699,"['electronic rock', 'glitch pop', 'modern alternative rock', 'supergroup']",2.4196666666666666
957,2022-05-21 10:46,Radiohead,Everything In Its Right Place,251426,0.296,0.0629,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",4.190433333333333
