,endTime,artistName,trackName,msPlayed,danceability,valenceScore,artistGenres,minutesPlayed
2583,2022-09-17 14:24,Avril Lavigne,Complicated,244506,0.585,0.427,"['canadian pop', 'candy pop', 'pop']",4.0751
2584,2022-09-30 19:19,Avril Lavigne,Complicated,244506,0.585,0.427,"['canadian pop', 'candy pop', 'pop']",4.0751
2585,2022-11-27 10:57,Avril Lavigne,Complicated,244402,0.585,0.427,"['canadian pop', 'candy pop', 'pop']",4.073366666666667
2586,2022-09-13 09:19,Maroon 5,She Will Be Loved - Radio Mix,259435,0.651,0.465,['pop'],4.323916666666666
2587,2022-09-17 14:29,Maroon 5,She Will Be Loved - Radio Mix,259453,0.651,0.465,['pop'],4.324216666666667
2588,2022-09-18 10:02,Maroon 5,She Will Be Loved - Radio Mix,244643,0.651,0.465,['pop'],4.077383333333334
2589,2022-09-30 17:09,Maroon 5,She Will Be Loved - Radio Mix,259453,0.651,0.465,['pop'],4.324216666666667
2590,2022-10-05 07:12,Maroon 5,She Will Be Loved - Radio Mix,259453,0.651,0.465,['pop'],4.324216666666667
2591,2022-11-27 11:01,Maroon 5,She Will Be Loved - Radio Mix,254229,0.651,0.465,['pop'],4.23715
2592,2022-12-04 12:06,Maroon 5,She Will Be Loved - Radio Mix,259453,0.651,0.465,['pop'],4.324216666666667
2593,2022-09-13 09:23,Ne-Yo,Miss Independent,231885,0.673,0.713,"['dance pop', 'pop', 'r&b', 'urban contemporary']",3.86475
2594,2022-09-17 14:33,Ne-Yo,Miss Independent,232000,0.673,0.713,"['dance pop', 'pop', 'r&b', 'urban contemporary']",3.8666666666666667
2595,2023-01-25 11:43,Ne-Yo,Miss Independent,231882,0.673,0.713,"['dance pop', 'pop', 'r&b', 'urban contemporary']",3.8647
2596,2022-09-13 09:27,Mattafix,Big City Life,240738,0.7,0.739,['reggae fusion'],4.0123
2597,2022-09-17 14:37,Mattafix,Big City Life,240893,0.7,0.739,['reggae fusion'],4.014883333333334
2598,2022-09-13 09:31,Backstreet Boys,I Want It That Way,213123,0.689,0.482,"['boy band', 'dance pop', 'pop']",3.55205
2599,2022-09-17 14:40,Backstreet Boys,I Want It That Way,213306,0.689,0.482,"['boy band', 'dance pop', 'pop']",3.5551
2600,2022-09-30 14:30,Backstreet Boys,I Want It That Way,213306,0.689,0.482,"['boy band', 'dance pop', 'pop']",3.5551
2601,2022-09-13 09:35,Outlandish,Aicha,275148,0.743,0.627,['danish pop'],4.5858
2602,2022-09-17 14:45,Outlandish,Aicha,275680,0.743,0.627,['danish pop'],4.594666666666667
2603,2022-09-13 09:39,Nik & Jay,Elsker hende mere,224709,0.695,0.879,['danish pop'],3.74515
2604,2022-09-17 14:49,Nik & Jay,Elsker hende mere,224760,0.695,0.879,['danish pop'],3.746
2605,2022-09-13 09:43,Destiny's Child,Say My Name,271097,0.713,0.734,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",4.518283333333334
2606,2022-09-17 14:53,Destiny's Child,Say My Name,271333,0.713,0.734,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",4.522216666666667
2607,2022-09-20 08:16,Destiny's Child,Say My Name,271333,0.713,0.734,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",4.522216666666667
2608,2023-01-25 13:05,Destiny's Child,Say My Name,271200,0.713,0.734,"['dance pop', 'girl group', 'pop', 'r&b', 'urban contemporary']",4.52
2609,2022-09-13 09:47,Céline Dion,That's the Way It Is,241269,0.634,0.577,['canadian pop'],4.02115
2610,2022-09-17 16:55,Céline Dion,That's the Way It Is,135349,0.634,0.577,['canadian pop'],2.2558166666666666
2611,2022-09-13 09:52,Burhan G,Mest Ondt,22899,0.625,0.456,['danish pop'],0.38165
2612,2022-09-13 11:53,Burhan G,Mest Ondt,210178,0.625,0.456,['danish pop'],3.5029666666666666
2613,2022-09-30 15:03,Burhan G,Mest Ondt,233133,0.625,0.456,['danish pop'],3.88555
2614,2022-09-13 11:57,James Morrison,Broken Strings,250250,0.569,0.307,['neo mellow'],4.170833333333333
2615,2022-09-20 09:31,James Morrison,Broken Strings,250453,0.569,0.307,['neo mellow'],4.174216666666666
2616,2022-09-13 12:05,Outlandish,Look Into My Eyes,242800,0.719,0.818,['danish pop'],4.046666666666667
2617,2022-09-30 14:22,Outlandish,Look Into My Eyes,243225,0.719,0.818,['danish pop'],4.05375
2618,2022-09-30 15:42,Outlandish,Look Into My Eyes,243346,0.719,0.818,['danish pop'],4.055766666666667
2619,2022-09-13 12:20,Anna David,f**k Dig,261083,0.681,0.491,['danish pop'],4.351383333333334
2620,2022-09-18 07:43,Anna David,f**k Dig,261200,0.681,0.491,['danish pop'],4.3533333333333335
2621,2022-09-13 12:55,Sys Bjerre,Malene,208062,0.736,0.688,"['danish pop', 'danish pop rock']",3.4677
2622,2022-09-30 16:38,Sys Bjerre,Malene,208120,0.736,0.688,"['danish pop', 'danish pop rock']",3.4686666666666666
2623,2022-09-13 13:14,Sophie Ellis-Bextor,Murder On The Dancefloor,229816,0.73,0.887,"['dance pop', 'europop', 'new wave pop']",3.8302666666666667
2624,2022-09-30 17:10,Sophie Ellis-Bextor,Murder On The Dancefloor,77024,0.73,0.887,"['dance pop', 'europop', 'new wave pop']",1.2837333333333334
2625,2022-09-30 19:11,Sophie Ellis-Bextor,Murder On The Dancefloor,240833,0.73,0.887,"['dance pop', 'europop', 'new wave pop']",4.013883333333333
2626,2022-09-13 13:19,Dido,Here With Me,255310,0.555,0.333,"['dance pop', 'europop', 'lilith', 'neo mellow', 'pop rock']",4.255166666666667
2627,2022-09-13 13:23,Lene Marlin,Sitting Down Here,234229,0.764,0.786,['norwegian pop'],3.9038166666666667
2628,2022-09-18 07:19,Lene Marlin,Sitting Down Here,234373,0.764,0.786,['norwegian pop'],3.9062166666666664
2629,2022-09-30 15:46,Lene Marlin,Sitting Down Here,234373,0.764,0.786,['norwegian pop'],3.9062166666666664
2630,2022-09-13 13:27,Rasmus Seebach,Olivia,223993,0.674,0.813,['danish pop'],3.733216666666667
2631,2022-09-13 13:30,Two Door Cinema Club,Something Good Can Work,162807,0.647,0.641,"['indie rock', 'indietronica', 'irish rock', 'modern alternative rock', 'modern rock', 'northern irish indie']",2.71345
2632,2022-09-13 13:34,Mew,Water Slides,242987,0.476,0.369,"['danish alternative rock', 'danish rock', 'dream pop', 'melancholia']",4.049783333333333
2633,2022-09-30 16:27,Mew,Water Slides,304976,0.476,0.369,"['danish alternative rock', 'danish rock', 'dream pop', 'melancholia']",5.082933333333333
2634,2022-09-16 09:29,Lizzy McAlpine,Means Something,101487,0.429,0.357,"['alt z', 'boston folk', 'indie pop']",1.69145
2635,2023-01-13 07:44,Lizzy McAlpine,Means Something,144631,0.429,0.357,"['alt z', 'boston folk', 'indie pop']",2.4105166666666666
2636,2022-09-18 07:31,The Naked And Famous,Hearts Like Ours,272053,0.376,0.151,"['auckland indie', 'indietronica', 'kiwi rock', 'metropopolis']",4.534216666666667
2637,2022-09-20 08:56,The Naked And Famous,Hearts Like Ours,272053,0.376,0.151,"['auckland indie', 'indietronica', 'kiwi rock', 'metropopolis']",4.534216666666667
2638,2022-09-18 07:35,Frank Ocean,Lost,234093,0.913,0.497,"['lgbtq+ hip hop', 'neo soul']",3.90155
2639,2023-01-25 11:30,Frank Ocean,Lost,233982,0.913,0.497,"['lgbtq+ hip hop', 'neo soul']",3.8997
2640,2022-09-18 07:39,Plain White T's,Hey There Delilah,232533,0.656,0.298,"['modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock']",3.87555
2641,2022-09-30 19:34,Plain White T's,Hey There Delilah,232533,0.656,0.298,"['modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock']",3.87555
2642,2022-09-20 07:15,Ellie Goulding,Lights - Single Version,118229,0.683,0.809,"['indietronica', 'metropopolis', 'pop', 'uk pop']",1.9704833333333334
2643,2022-09-20 07:16,Ellie Goulding,Lights - Single Version,92653,0.683,0.809,"['indietronica', 'metropopolis', 'pop', 'uk pop']",1.5442166666666666
2644,2022-09-20 07:20,Ne-Yo,Closer,234360,0.711,0.588,"['dance pop', 'pop', 'r&b', 'urban contemporary']",3.906
2645,2022-09-30 16:53,Ne-Yo,Closer,234360,0.711,0.588,"['dance pop', 'pop', 'r&b', 'urban contemporary']",3.906
2646,2023-01-25 12:54,Ne-Yo,Closer,234247,0.711,0.588,"['dance pop', 'pop', 'r&b', 'urban contemporary']",3.9041166666666665
2647,2022-09-20 07:24,fun.,We Are Young (feat. Janelle Monáe),250626,0.378,0.735,"['baroque pop', 'metropopolis']",4.1771
2648,2022-09-30 16:45,fun.,We Are Young (feat. Janelle Monáe),250626,0.378,0.735,"['baroque pop', 'metropopolis']",4.1771
2649,2022-09-30 19:15,fun.,We Are Young (feat. Janelle Monáe),250626,0.378,0.735,"['baroque pop', 'metropopolis']",4.1771
2650,2022-09-20 07:27,Erik Hassle,Hurtful,183453,0.577,0.459,"['pop', 'swedish', 'Erik Hassle', 'sad', 'male vocalists']",3.05755
2651,2022-09-30 14:00,Erik Hassle,Hurtful,183365,0.577,0.459,"['pop', 'swedish', 'Erik Hassle', 'sad', 'male vocalists']",3.0560833333333335
2652,2022-09-30 15:32,Erik Hassle,Hurtful,183453,0.577,0.459,"['pop', 'swedish', 'Erik Hassle', 'sad', 'male vocalists']",3.05755
2653,2022-09-20 07:31,Ellie Goulding,Figure 8,219076,0.383,0.189,"['indietronica', 'metropopolis', 'pop', 'uk pop']",3.651266666666667
2654,2022-09-20 07:39,OneRepublic,Stop And Stare,223853,0.492,0.251,"['piano rock', 'pop']",3.7308833333333333
2655,2022-10-05 07:18,OneRepublic,Stop And Stare,144553,0.492,0.251,"['piano rock', 'pop']",2.4092166666666666
2656,2022-10-05 13:31,OneRepublic,Stop And Stare,79299,0.492,0.251,"['piano rock', 'pop']",1.32165
2657,2022-09-20 07:43,Alex Clare,Too Close,256613,0.584,0.286,['modern alternative rock'],4.276883333333333
2658,2022-09-30 16:49,Alex Clare,Too Close,256613,0.584,0.286,['modern alternative rock'],4.276883333333333
2659,2022-09-20 07:58,Vance Joy,Riptide,204280,0.484,0.51,"['folk-pop', 'modern rock']",3.4046666666666665
2660,2022-09-30 14:33,Vance Joy,Riptide,204280,0.484,0.51,"['folk-pop', 'modern rock']",3.4046666666666665
2661,2022-09-20 08:11,Duffy,Rain On Your Parade,208266,0.479,0.241,['british soul'],3.4711
2662,2022-09-20 08:18,SALES,Chinese New Year,160000,0.744,0.749,"['indie pop', 'orlando indie', 'pov: indie']",2.6666666666666665
2663,2022-09-20 08:22,The xx,On Hold,224133,0.723,0.349,"['downtempo', 'dream pop', 'indietronica', 'modern rock']",3.73555
2664,2022-09-30 15:00,The xx,On Hold,224133,0.723,0.349,"['downtempo', 'dream pop', 'indietronica', 'modern rock']",3.73555
2665,2022-09-20 08:36,The Naked And Famous,Young Blood,246600,0.579,0.358,"['auckland indie', 'indietronica', 'kiwi rock', 'metropopolis']",4.11
2666,2022-09-20 08:43,Two Door Cinema Club,What You Know,189693,0.563,0.775,"['indie rock', 'indietronica', 'irish rock', 'modern alternative rock', 'modern rock', 'northern irish indie']",3.16155
2667,2022-09-30 16:08,Two Door Cinema Club,What You Know,189693,0.563,0.775,"['indie rock', 'indietronica', 'irish rock', 'modern alternative rock', 'modern rock', 'northern irish indie']",3.16155
2668,2022-09-20 08:47,Adele,Someone Like You,285240,0.556,0.294,"['british soul', 'pop', 'pop soul', 'uk pop']",4.754
2669,2022-09-20 08:51,Maroon 5,Payphone,231173,0.739,0.523,['pop'],3.852883333333333
2670,2022-09-20 09:00,Travis,Sing,228800,0.33,0.259,['britpop'],3.8133333333333335
2671,2022-09-30 19:51,Travis,Sing,7749,0.33,0.259,['britpop'],0.12915
2672,2022-10-05 07:01,Travis,Sing,3541,0.33,0.259,['britpop'],0.05901666666666667
2673,2022-09-20 09:09,MGMT,Little Dark Age,299960,0.705,0.62,"['alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']",4.999333333333333
2674,2022-09-20 09:15,Kiiara,Gold,225882,0.6,0.408,"['alt z', 'electropop']",3.7647
2675,2022-09-30 14:11,Kiiara,Gold,225766,0.6,0.408,"['alt z', 'electropop']",3.762766666666667
2676,2022-09-20 09:19,Bag Raiders,Shooting Stars,235813,0.636,0.425,"['alternative dance', 'australian dance', 'indietronica']",3.9302166666666665
2677,2022-09-30 15:57,Bag Raiders,Shooting Stars,235813,0.636,0.425,"['alternative dance', 'australian dance', 'indietronica']",3.9302166666666665
2678,2022-09-20 09:23,Muse,Undisclosed Desires,235000,0.683,0.641,"['modern rock', 'permanent wave', 'rock']",3.9166666666666665
2679,2022-09-20 09:26,Lady Gaga,Paparazzi,208306,0.762,0.397,"['art pop', 'dance pop', 'pop']",3.4717666666666664
2680,2022-09-20 09:33,Dennis Lloyd,Nevermind,156600,0.6,0.0793,['israeli pop'],2.61
2681,2022-09-30 14:40,Dennis Lloyd,Nevermind,156600,0.6,0.0793,['israeli pop'],2.61
2682,2022-09-20 09:36,Owl City,Hello Seattle,167186,0.616,0.74,"['indietronica', 'pop']",2.7864333333333335
2683,2022-10-05 07:08,Owl City,Hello Seattle,167186,0.616,0.74,"['indietronica', 'pop']",2.7864333333333335
2684,2022-09-27 11:08,Red Hot Chili Peppers,By the Way,182648,0.451,0.198,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",3.0441333333333334
2685,2022-09-30 15:16,Red Hot Chili Peppers,By the Way,143700,0.451,0.198,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",2.395
2686,2022-09-29 17:33,Wang Chung,Dance Hall Days,234576,0.664,0.54,"['album rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",3.9096
2687,2022-09-29 17:35,Zeek Power,Runnin' (Lose It All) - The Voice Australia 2019 Performance / Live,112460,0.382,0.494,['australian talent show'],1.8743333333333334
2688,2022-09-29 17:43,Nao,Bad Blood,240516,0.494,0.378,"['alternative r&b', 'uk contemporary r&b']",4.0086
2689,2023-01-25 12:00,Nao,Bad Blood,240500,0.494,0.378,"['alternative r&b', 'uk contemporary r&b']",4.008333333333334
2690,2022-09-30 14:07,TLC,No Scrubs,214295,0.743,0.59,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",3.5715833333333333
2691,2023-01-25 13:31,TLC,No Scrubs,214313,0.743,0.59,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",3.5718833333333335
2692,2022-09-30 14:15,Robyn,With Every Heartbeat,254778,0.501,0.352,"['dance pop', 'electropop', 'neo-synthpop', 'scandipop', 'swedish electropop', 'swedish pop']",4.2463
2693,2022-09-30 14:38,MGMT,Kids,302840,0.451,0.172,"['alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']",5.0473333333333334
2694,2022-09-30 14:47,Ankerstjerne,Tag Hvad Du Vil (feat. Burhan G),205676,0.673,0.68,['danish pop'],3.4279333333333333
2695,2022-09-30 14:51,Rudimental,Feel the Love (feat. John Newman),245186,0.389,0.238,"['pop dance', 'tropical house', 'uk dance', 'uk funky']",4.086433333333333
2696,2022-09-30 15:07,Tones And I,Dance Monkey,209438,0.824,0.513,['australian pop'],3.4906333333333333
2697,2022-10-24 21:23,Tones And I,Dance Monkey,11413,0.824,0.513,['australian pop'],0.19021666666666667
2698,2022-09-30 15:14,Ekspressen,Solhverv,227118,0.822,0.961,['No genre information available'],3.7853
2699,2022-09-30 15:20,Ekspressen,Solhverv,227118,0.822,0.961,['No genre information available'],3.7853
2700,2022-09-30 15:26,Andy Grammer,Keep Your Head Up,189933,0.674,0.816,"['neo mellow', 'post-teen pop']",3.16555
2701,2022-12-04 15:45,Andy Grammer,Keep Your Head Up,6768,0.674,0.816,"['neo mellow', 'post-teen pop']",0.1128
2702,2022-09-30 15:29,Lorde,Team,193058,0.69,0.416,"['art pop', 'metropopolis', 'nz pop', 'pop']",3.217633333333333
2703,2022-09-30 15:35,Duffy,Stepping Stone,209453,0.694,0.472,['british soul'],3.490883333333333
2704,2022-09-30 15:38,Lorde,Tennis Court,198907,0.764,0.428,"['art pop', 'metropopolis', 'nz pop', 'pop']",3.3151166666666665
2705,2022-09-30 15:50,Christian Brøns,Du Kan Gøre Hvad Du Vil - Radio Version,220333,0.522,0.518,['danish pop'],3.6722166666666665
2706,2022-09-30 15:53,JoJo,Too Little Too Late,221720,0.421,0.731,"['dance pop', 'pop', 'post-teen pop']",3.695333333333333
2707,2023-01-25 12:33,JoJo,Too Little Too Late,221612,0.421,0.731,"['dance pop', 'pop', 'post-teen pop']",3.6935333333333333
2708,2022-09-30 16:12,P!nk,Just Give Me a Reason (feat. Nate Ruess),242733,0.778,0.441,"['dance pop', 'pop']",4.04555
2709,2022-09-30 16:31,Gavin DeGraw,I Don't Want to Be,217760,0.423,0.462,"['neo mellow', 'pop rock']",3.6293333333333333
2710,2022-09-30 16:34,Travie McCoy,Billionaire (feat. Bruno Mars),211160,0.633,0.659,['pop rap'],3.5193333333333334
2711,2022-09-30 16:41,Lorde,Royals,190185,0.674,0.337,"['art pop', 'metropopolis', 'nz pop', 'pop']",3.16975
2712,2022-09-30 19:22,Lorde,Royals,190185,0.674,0.337,"['art pop', 'metropopolis', 'nz pop', 'pop']",3.16975
2713,2022-09-30 17:01,Jessie J,Domino,197523,0.757,0.793,"['dance pop', 'pop']",3.29205
2714,2022-09-30 17:04,MARINA,Primadonna,221075,0.66,0.427,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']",3.6845833333333333
2715,2022-09-30 19:30,Adele,Set Fire to the Rain,242973,0.603,0.446,"['british soul', 'pop', 'pop soul', 'uk pop']",4.04955
2716,2022-09-30 19:37,Counting Crows,Big Yellow Taxi,226826,0.678,0.842,"['neo mellow', 'pop rock', 'post-grunge', 'rock']",3.7804333333333333
2717,2022-09-30 19:41,Zididada,Walking on Water,249933,0.797,0.966,"['classic danish pop', 'danish pop rock', 'dansktop']",4.16555
2718,2022-09-30 19:44,Bruno Mars,Leave The Door Open,137488,0.586,0.719,"['dance pop', 'pop']",2.2914666666666665
2719,2023-01-25 13:15,Bruno Mars,Leave The Door Open,241957,0.586,0.719,"['dance pop', 'pop']",4.032616666666667
2720,2022-09-30 19:47,Cheryl,Fight For This Love,223253,0.731,0.745,"['dance pop', 'post-teen pop', 'talent show']",3.7208833333333335
2721,2022-10-02 18:55,Wheatus,Teenage Dirtbag,241581,0.625,0.633,"['rock', 'alternative', 'alternative rock', '90s', 'pop']",4.02635
2722,2022-10-02 18:56,Vertical Horizon,Everything You Want,76934,0.636,0.736,"['neo mellow', 'pop rock', 'post-grunge']",1.2822333333333333
2723,2022-10-02 18:59,Busted,Year 3000,196124,0.593,0.832,"['boy band', 'talent show']",3.2687333333333335
2724,2022-10-02 19:04,The All-American Rejects,Gives You Hell,213022,0.718,0.552,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",3.5503666666666667
2725,2022-10-02 19:07,The All-American Rejects,Mona Lisa (When The World Comes Down),194712,0.628,0.37,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",3.2452
2726,2022-10-02 19:11,The All-American Rejects,Breakin',238498,0.512,0.564,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",3.9749666666666665
2727,2022-10-02 19:15,The All-American Rejects,Another Heart Calls,247583,0.561,0.374,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",4.126383333333333
2728,2022-10-02 19:17,The All-American Rejects,Real World,71533,0.512,0.716,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",1.1922166666666667
2729,2022-10-04 08:34,Katy Perry,The One That Got Away,227333,0.691,0.876,['pop'],3.788883333333333
2730,2022-10-04 08:49,Ashe,Another Man's Jeans,165067,0.723,0.936,['alt z'],2.751116666666667
2731,2022-11-08 10:30,Ashe,Another Man's Jeans,165059,0.723,0.936,['alt z'],2.750983333333333
2732,2023-01-04 12:50,Ashe,Another Man's Jeans,165059,0.723,0.936,['alt z'],2.750983333333333
2733,2022-10-04 08:52,Hannah Montana,"If We Were A Movie - From ""Hannah Montana""/Soundtrack Version",183293,0.608,0.866,"['pop', 'post-teen pop']",3.054883333333333
2734,2022-10-04 09:21,Ashe,Till Forever Falls Apart,112863,0.346,0.299,['alt z'],1.88105
2735,2022-11-01 12:51,Ashe,Till Forever Falls Apart,222926,0.346,0.299,['alt z'],3.7154333333333334
2736,2022-11-08 09:57,Ashe,Till Forever Falls Apart,222926,0.346,0.299,['alt z'],3.7154333333333334
2737,2022-11-17 20:22,Ashe,Till Forever Falls Apart,222926,0.346,0.299,['alt z'],3.7154333333333334
2738,2022-11-29 12:21,Ashe,Till Forever Falls Apart,222926,0.346,0.299,['alt z'],3.7154333333333334
2739,2023-02-11 10:12,Ashe,Till Forever Falls Apart,222926,0.346,0.299,['alt z'],3.7154333333333334
